id_produtos_orcamento,idproduto,idorcamento,descricao,quantidade1,quantidade2,quantidade3,quantidade4,quantidade5,quantidade6,quantidade7,valor1,valor2,valor3,valor4,valor5,valor6,valor7
88285,3,28600,ecobag em 100% algodão cru.  (100 g/m²).\r\nImpressão Serigrafia. 1x0 cor\r\n\r\nTamanho: 42x30x10 cm.\r\n ,0,0,0,450,0,0,0,0,0,0,17,0,0,0
88287,1695,28603,Guarda-sol reclinável em 210T com forro prateado. Fornecido em bolsa com alça. \r\nImpressão  . 1 cor\r\n\r\nTamanho:  ø140 x 160 cm.\r\nQuantidade Mínima: 50 peças.,50,100,200,0,0,0,0,129,127,125,0,0,0,0
88288,449,28604,camiseta básica fio 30 penteado branca. Impressão Serigrafia. 1 cor\r\n\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,35,0,0,0,0,0,0
88292,1601,28605,"Sacola 100% algodão (140 g/m²) com alças de 60 cm. \r\nImpressão . 1 cor\r\n\r\nTamanho: 375 x 41,5 cm.\r\nENTREGA APOS 20/12/22",0,0,0,500,0,0,0,0,0,0,15,0,0,0
88293,1624,28605,"Sacola 100% algodão canvas (280 g/m²) com bolso interior e alças de 65 cm. \r\nImpressão . 1 cor\r\n\r\nTamanho: 45 x 38 x 10,5 cm.\r\n ENTREGA APOS 20/12/22",0,0,0,500,0,0,0,0,0,0,35,0,0,0
88296,1754,28606," Caneta  Roller em metal. Incluso embalagem de veludo.  Embalagem de veludo: 16 x 3 cm\r\nGravação laser\r\n \r\nTamanho: ø1,3 x 13,2  cm.\r\nQuantidade Mínima: 100 peças.",0,150,0,0,0,0,0,0,17,0,0,0,0,0
88297,1369,28607,Balde de Pipoca Personalizado 3 litros\r\nImpressão. 1 cor\r\n\r\nQuantidade Mínima: 200 peças.,0,200,0,0,0,0,0,0,35,0,0,0,0,0
88298,1916,28607,Mochila saco impermeável em fibra de poliéster. \r\nContém bolso diagonal na parte frontal com entrada para fones de ouvido e alças de nylon.\r\n Impressão. 1 cor\r\n\r\nTamanho: 42 x 35 cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,25,0,0,0,0,0
88299,1886,28607,"Necessaire impermeável de nylon com forro em poliéster, acompanha alça com gancho para encaixe.\r\nImpressão 1 cor\r\n\r\nTamanho: 14,5 x 22 x 8,5 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,19,0,0,0,0,0
88300,925,28607,Bloco com caneta. Impressão. 1 cor\r\n\r\nTamanho: 14x20cm cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,20,0,0,0,0,0
88302,1437,28607,"Copo de viagem em fibra de bambu (50%) e PP (50%) e capacidade até 450 ml. \r\nImpressão . 1 cor\r\n\r\nTamanho: ø9,3 x 13,4 cm.\r\nEM FALTA!!",0,100,0,0,0,0,0,0,0,0,0,0,0,0
88303,1449,28607,"Copo de viagem em fibra de bambu (50%) e PP (50%), com tira de silicone no corpo para facilitar o transporte. A tampa em silicone no topo roda para tapar abertura e prevenir salpicos. Capacidade até 500 ml . 1 cor\r\n\r\nTamanho: ø9,5 x 14 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,29,0,0,0,0,0
88304,1436,28607,"Copo de viagem em fibra de bambu (50%) e PP (50%) com tampa. Capacidade até 450 ml.. 1 cor\r\n\r\nTamanho: ø9,3 x 13,4 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,11,0,0,0,0,0
88305,1440,28607,"Copo de viagem com tampa em fibra de bambu (50%) e PP (50%), com capacidade até 380 ml e tira em silicone para facilitar o transporte de bebidas quentes. \r\nImpressão . 1 cor\r\n\r\nTamanho: ø9,5 x 11,4 cm.\r\nQuantidade Mínima: 100 peças.\r\n\r\nEM FALTA!!",0,100,0,0,0,0,0,0,0,0,0,0,0,0
88306,1600,28607,Sacola tipo mochila em rPET 190T. Produzida a partir de plástico reciclado contribuindo para a redução dos resíduos no meio ambiente. Alças de 40 cm.  \r\nImpressão . 1 cor\r\n\r\nTamanho: 370 x 410 cm.\r\nQuantidade Mínima: 100 peças.\r\n\r\nEM FATA,0,100,0,0,0,0,0,0,0,0,0,0,0,0
88309,401,28609,chaveiro metal. Acompanha caixa. \r\nGravação Laser. \r\n\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,9,0,0,0,0,0
88311,463,28609,"10032 Chaveiro de metal quadrado com alça emborrachada.\r\n Possui chapa frontal em metal e verso liso.\r\n\r\nAltura :  11,3 cm  Largura :  3,5 cm. \r\n\r\nGravação laser\r\n",0,100,0,0,0,0,0,0,12,0,0,0,0,0
88312,1913,28610,Canecas em Vidro Preto 200ml.  (PRETA)\r\nImpressão SOMENTE 1 cor\r\n\r\nTamanho: 10 x 7  cm.\r\nQuantidade Mínima: 40 peças.,40,0,0,0,0,0,0,33,0,0,0,0,0,0
88313,313,28610,lápis sem borracha. Impressão UV\r\n\r\nQuantidade Mínima: 300 peças.,0,0,300,0,0,0,0,0,0,3,0,0,0,0
88314,897,28610,Sacola 100% algodão cru (100 g/m²). \r\nImpressão. 1 cor\r\n\r\nTamanho:  35x40 cm.\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,14,0,0,0,0,0,0
88318,45,28613,Caneca de inox 180ml com cabo e tampa em plástico resistente. (não é térmica).\r\nGravação laser \r\n\r\nTamanho: 180 ml (10 x 8 x 7) cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,17,0,0,0,0,0
88319,1526,28613,"Copo de viagem térmico com corpo duplo em aço inox e acabamento matt. Capacidade até 400 ml. Fornecido em caixa. \r\nGravação laser. 1 cor\r\n\r\nTamanho: ø8,8 x 11,2  cm.\r\nEM FALTA!!",0,100,0,0,0,0,0,0,0,0,0,0,0,0
88320,1922,28613,"Copo térmico de inox com acabamento liso e capacidade 500ml, material livre de BPA. Contém tampa com abridor.\r\nGravação laser. \r\n\r\nTamanho: 17,1 x  9,1 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,72,0,0,0,0,0,0
88322,1048,28613,Kit Churrasco com: Avental em microfibra. Impressão\r\ntábua em bambu 30x20x1 cm\r\nAvental: x20x1 cm\r\nimpressão . 1 cor\r\n\r\nTamanho: 57 x 78 cm.\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,65,0,0,0,0,0,0
88328,1798,28614,Caneta plástica Esferográfica com acabamento metalizado e tinta Dokumental®\r\nImpressão 1 cor\r\n\r\nEM FALTA!!,0,0,300,0,0,0,0,0,0,0,0,0,0,0
88330,1754,28614,"Caneta  Roller em metal. Incluso embalagem de veludo.  Embalagem de veludo: 16 x 3 cm\r\nGravação laser\r\n \r\n\r\nTamanho: ø1,3 x 13,2  cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,18,0,0,0,0,0
88331,1774,28614,"Caneta esferográfica em cortiça e metal inspirada no sobreiro. Esferográfica com mecanismo twist, clipe e Até 1,5 km de escrita. Fornecida em estojo almofadado com detalhe em cortiça.\r\nGravação laser. \r\n\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,87,0,0,0,0,0,0
88333,1761,28614,Caneta Roller em metal com clipe com detalhe brilhante na ponta. Fornecida em estojo de oferta. Escrita azul. Esferográfica\r\nGravação laser. 1 cor\r\n\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,44,0,0,0,0,0
88335,1751,28614,Esferográfica em alumínio com mecanismo twist e clipe. Disponível em elegantes cores. Até 2km de escrita.   \r\nGravação laser.  \r\n\r\nTamanho: ø1 x 14 cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,20,0,0,0,0,0
88336,1033,28614,"Conjunto de caneta esferográfica e lapiseira.   \r\nCom clipe e ponteira de plástico. Lapiseira: grafite 0.5. Com estojo em Papel Kraft. Impressão. 1 cor\r\n\r\nTamanho: ø 1 x 13,8 mm cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,9,0,0,0,0,0
88337,1861,28614,"Caderneta tipo moleskine em couro sintético com elástico suporte para caneta, fita elástica para fechar e fita “marca página” em nylon. Possui aproximadamente 80 folhas amarelas com pauta.\r\nImpressão  1 cor\r\n\r\nTamanho: 14 x 21 cm.",0,100,0,0,0,0,0,0,17,0,0,0,0,0
88340,1712,28614,"Porta cartões em metal e c. sintético. \r\nGravação laser.  \r\n\r\nTamanho: 9,7 x 6,3 x 1,4  cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,20,0,0,0,0,0
88342,1839,28614,"Pen drive em c. sintético com capacidade de 16GB.\r\nImpressão . 1 cor\r\n\r\nTamanho: 8 x 2,1 x 1,6 cm.\r\nQuantidade Mínima: 50 peças.",0,100,0,0,0,0,0,0,68,0,0,0,0,0
88344,1036,28614,Kit de caderno e esferográfica. Cartão e alumínio. Caderno capa dura com 96 folhas não pautadas cor marfim. Em caixa almofadada. Incluso caderno e esferográfica. Caderno: 137 x 210 mm | Esferográfica: ø11 x 136 mm | Caixa: 190 x 240 x 30 mm . 1 cor\r\n\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,70,0,0,0,0,0
88345,897,28614,Sacola 100% algodão cru (100 g/m²). Impressão 1 cor\r\n\r\nTamanho:  35x40 cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,13,0,0,0,0,0
88346,463,28615,Copo Fibra de Arroz 550ml\r\nImpressão. 1x0  cor\r\n,0,250,0,0,0,0,0,0,12,0,0,0,0,0
88349,463,28616,"Caderneta emborrachada com porta caneta em nylon, marcador de página em cetim e fita elástica para lacre. Contém aproximadamente 80 folhas pardas com pauta.\r\nImpressão 1 cor\r\nAltura :  17,7 cm  Largura :  13,3 cm  Espessura :  1,9 cm.  \r\n",0,100,0,0,0,0,0,0,18,0,0,0,0,0
88350,1837,28577,"Squeeze alumínio de 600ml com pintura fosca. Squeeze com tampa plástica rosqueável, alça e tampa protetora para o bocal.\r\nImpressão  1 cor\r\n\r\nTamanho: 21,1 x 8,8 cm.\r\n ",0,0,0,0,0,0,4600,0,0,0,0,0,0,24
88352,1685,28577,"Guarda-chuva em poliéster 190T com haste e cabo em madeira. Abertura manual.  \r\nImpressão . 1 cor\r\n\r\nTamanho: ø104 x 88,5 cm.\r\n ",0,0,0,0,0,0,4600,0,0,0,0,0,0,49
88355,178,28618,camisa polo piquet. manga curta\r\n\r\n1 bordado de até 8 cm\r\n\r\nQuantidade Mínima: 30 peças.,30,0,0,0,0,0,0,85,0,0,0,0,0,0
88356,1170,28619,"Garrafa plástica 700ml. \r\nImpressão 1 cor\r\n\r\nTamanho: 25xø7,4 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,21,0,0,0,0,0
88357,1414,28620,"Caixa de som com microfone em ABS e tecido em poliéster. Com gancho e acabamento emborrachado. Transmissão por bluetooth, potência de 3W/4? e autonomia até 3 h. Função para atender chamadas, controle de volume e conexão à playlist do dispositivo móve. 1 cor\r\n\r\nTamanho: ø9 x 4 cm.\r\nEM FALTA!!",50,0,0,0,0,0,0,0,0,0,0,0,0,0
88358,1611,28620,"Caixa de som com microfone em alumínio, com transmissão por bluetooth e leitor de cartões TF com 3W/4?. Autonomia até 5h. Função para atender chamadas, controle de volume, conexão à playlist do dispositivo móvel e rádio FM. Incluso cabo micro USB par. 1 cor\r\n\r\nTamanho: ø7,1 x 4,2 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,110,0,0,0,0,0,0
88359,463,28620,04361 Caixa de Som Multimídia Bambu\r\n1 Gravação laser\r\n,50,0,0,0,0,0,0,70,0,0,0,0,0,0
88360,972,28620,Caixinha De Som Bluetooth. \r\n1 Gravação laser\r\n\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,65,0,0,0,0,0,0
88361,1317,28621,"Fone Bluetooth com Case Carregador. 1 cor\r\n\r\nTamanho: 6,7 x 5,5 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,49,0,0,0,0,0
88362,972,28621,Caixinha De Som Bluetooth. 1 cor\r\n\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,59,0,0,0,0,0
88363,931,28621,Power Bank 2 Baterias/Lanterna visor Led. 1 cor\r\n\r\nQuantidade Mínima: 100 peças.\r\n\r\nMODELO FORA DE LINHA ESTARA NO ANEXO O MODELO ATUAL,0,100,0,0,0,0,0,0,73,0,0,0,0,0
88364,1414,28621,"Caixa de som com microfone em ABS e tecido em poliéster. Com gancho e acabamento emborrachado. Transmissão por bluetooth, potência de 3W/4? e autonomia até 3 h. Função para atender chamadas, controle de volume e conexão à playlist do dispositivo móve. 1 cor\r\n\r\nTamanho: ø9 x 4 cm.\r\nQuantidade Mínima: 50 peças.     SEM ESTOQUE",0,0,0,0,0,0,0,0,0,0,0,0,0,0
88365,814,28621,BONÉ BRIM MODELO ESPECIAL. 1 cor\r\n\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,25,0,0,0,0,0
88366,812,28621,BONÉ BRIM CICLISTA. 1 cor\r\n\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,17,0,0,0,0,0
88367,813,28621,BONÉ MICROFIBRA CICLISTA. 1 cor\r\n\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,17,0,0,0,0,0
88368,1466,28622,"Squeeze em alumínio e com tampa flip top em AS e alça para facilitar o transporte. Capacidade até 650 ml.\r\nImpressão  1 cor\r\n\r\nTamanho: ø6,6 x 25 cm.\r\nQuantidade Mínima: 25 peças.",25,0,0,0,0,0,0,53,0,0,0,0,0,0
88369,1551,28622,"Mochila para notebook em 600D de alta densidade. Compartimento com 2 divisórias almofadadas para notebook até 15.6\'\' e tablet 9.7\'\'. Interior forrado e almofadado. Mochila com 1 bolso frontal e 2 bolsos laterais. Parte posterior almofadada, com siste. 1 cor\r\n\r\nTamanho: 29 x 39 x 15,5 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,217,0,0,0,0,0,0
88370,1510,28622,"Pasta A4 em linho sintético e c. sintético com fecho magnético. O interior contém um caderno de 20 folhas pautadas, suporte para esferográfica (não inclusa), bolso para smartphone e suportes para cabos ou outros acessórios (não inclusos). Placa metál. \r\nImpressão 2 cores\r\n\r\nTamanho: 23,3 x 31 x 1,8 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,125,0,0,0,0,0,0
88372,46,28623,"Caneca acrílica 400ml, revestimento interno e detalhes em inox. Tampa plástica resistente com sistema giratório para abertura\r\nImpressão Serigrafia SOMENTE. 1 cor\r\n\r\nTamanho: 8x11,5 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,25,0,0,0,0,0,0
88373,1862,28623,"Caneca 400 ml parede dupla em Inox, com pegador de plástico, contém tampa com compartimento que ao deslizar,\r\npode ser aberto para beber e base com EVA antiderrapante.\r\nGravação laser . \r\n\r\nTamanho: 12,4 x 12,5 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,49,0,0,0,0,0,0
88374,45,28623,Caneca de inox 180ml com cabo e tampa em plástico resistente. (não é térmica).\r\nGravação laser  \r\n\r\nTamanho: 180 ml (10 x 8 x 7) cm.\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,18,0,0,0,0,0,0
88375,1317,28624,"Fone Bluetooth com Case Carregador. \r\nImpressão 1 cor\r\n\r\nTamanho: 6,7 x 5,5 cm.\r\n ",0,180,0,0,0,0,0,0,42,0,0,0,0,0
88376,769,28624,"Caderneta tipo Moleskine, com aproximadamente 80 folhas, folhas pautadas. \r\nMaterial: Couro sintético liso. \r\nImpressão . 1 cor\r\n\r\nTamanho: 21 x 14 cm.\r\n ",0,180,0,0,0,0,0,0,24,0,0,0,0,0
88378,463,28626,Bloco De Anotações Com Caneta.\r\nImpressão  1 cor\r\n,0,100,0,0,0,0,0,0,19,0,0,0,0,0
88381,463,28626,04051  Power Bank 10.000mAh com Carregamento via Indução ou via Cabo. \r\nImpressão 1 cor\r\n,0,100,0,0,0,0,0,0,130,0,0,0,0,0
88382,1878,28627,"Copo fibra de arroz 350ml com tampa plástica de bocal.\r\nImpressão. 1x0 cor\r\n\r\nTamanho: 11 x 9,3 cm.\r\n ",0,0,0,0,1800,0,0,0,0,0,0,7,0,0
88386,1376,28628,Caderno com capa dura  e espiral metálico. Possui aproximadamente 96 folhas brancas pautadas\r\n\r\nTamanho: 15x21 cm.\r\n ,0,0,0,0,2000,0,0,0,0,0,0,30,0,0
88390,1837,28629,"Squeeze alumínio de 600ml com pintura fosca. Squeeze com tampa plástica rosqueável, alça e tampa protetora para o bocal.\r\nImpressão 1 cor\r\n\r\nTamanho: 21,1 x 8,8 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,28,0,0,0,0,0
88391,1896,28629,"Squeeze inox 700ml com pintura colorida e detalhes em prata. Possui tampa rosqueável e acompanha chaveiro mosquetão.\r\nImpressão 1 cor\r\n\r\nTamanho: 21 x 7,5 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,33,0,0,0,0,0
88392,1869,28629,"Squeeze plástico 730ml com tampa rosqueável e mosquetão colorido.\r\nImpressão. 1 cor\r\n\r\nTamanho: 22,5 x 8,1 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,22,0,0,0,0,0
88395,1877,28629,"Suporte retrátil para celulares e tablets. Produzido em plástico com haste de alumínio,\r\no suporte possui ângulo ajustável e extensão de altura.\r\nImpressão . 1 cor\r\n\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,27,0,0,0,0,0
88396,1486,28629,6 blocos adesivados com 25 folhas cada. Incluso caderno com 50 folhas não pautadas e esferográfica em papel kraft. \r\nImpressão . 1 cor\r\n\r\nTamanho: 10 x 15 cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,15,0,0,0,0,0
88397,1529,28630,Necessaire em microfibra com detalhe em c. sintético e zíper duplo.\r\nImpressão . 1 cor\r\n\r\nTamanho: 18 x 12 x 10  cm.\r\nQuantidade Mínima: 50 peças.,50,100,0,0,0,0,0,37,36,0,0,0,0,0
88400,1697,28631,Guarda-sol em 300D com interior prateado e cabo direcionável. Fornecido em bolsa.\r\nImpressão . 4 x 0 cores\r\n\r\nTamanho: 160 x 160 x 180  cm.\r\nQuantidade Mínima: 50 peças.,50,100,0,0,0,0,0,210,199,0,0,0,0,0
88402,189,28632,boné modelo americano em brim Peletizado. regulador velcro\r\n1 bordado\r\n\r\nQuantidade Mínima: 100 peças.,0,100,200,0,0,0,0,0,23,22,0,0,0,0
88404,1859,28633,"Descrição: Squeeze plástico 700ml formato garrafa. Corpo transparente colorido, possui tampa e base em alumínio.\r\nImpressão  1 cor\r\n\r\nTamanho: 25,5 x  7,1   cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,20,0,0,0,0,0
88406,45,28633,Caneca de inox 180ml com cabo e tampa em plástico resistente. (não é térmica).\r\nGravação laser  \r\n\r\nTamanho: 180 ml (10 x 8 x 7) cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,16,0,0,0,0,0
88407,42,28633,"Caneca de inox com detalhes plásticos, capacidade de 400ml. Tampa com vedação e bocal com trava de segurança. \r\nGravação Laser.  \r\nTamanho: 6x16 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,22,0,0,0,0,0
88408,1317,28577,"Fone Bluetooth com Case Carregador. \r\nCor Produto: Azul claro.\r\nImpressão 1 cor\r\n\r\nTamanho: 6,7 x 5,5 cm.\r\n ",0,0,0,0,0,0,4600,0,0,0,0,0,0,41
88409,1317,28577,"Fone Bluetooth com Case Carregador. \r\nCor Produto: BRANCO\r\nimpressão 1 cor\r\n\r\nTamanho: 6,7 x 5,5 cm.\r\n ",0,0,0,0,0,0,4600,0,0,0,0,0,0,49
88410,142,28577,porta retrato em metal. \r\nGravação Laser.  \r\n\r\nTamanho: 10x15 cm.\r\n ,0,0,0,0,0,0,4600,0,0,0,0,0,0,22
88411,463,28634,Garrafa plástica de 1 litro com tampa de acionamento automático e trava de segurança. Acompanha cordão de nylon.. \r\nImpressão 1 cor\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,64,0,0,0,0,0,0
88412,1454,28634,"Squeeze em alumínio com tampa em aço inox e capacidade até 500 ml. \r\nImpressão . 1 cor\r\n\r\nTamanho: ø6,7 x 20,5 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,39,0,0,0,0,0,0
88415,1697,28635,Guarda-sol em 300D com interior prateado e cabo direcionável. Fornecido em bolsa.\r\nImpressão . 1x1 cor\r\n\r\nTamanho: 160 x 160 x 180  cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,169,0,0,0,0,0
88416,1271,28635,Protetor solar para carros. PE bubble. Forrado com folha de alumínio na frente e verso. \r\nPara vidro frontal. Incluso 2 fixadores de ventosa. \r\nImpressão  1 cor\r\n\r\nTamanho: 1300 x 600  cm.\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,44,0,0,0,0,0,0
88417,1694,28635,"Toalha de praia em veludo de algodão (320 g/m²), disponível em várias cores. Fornecida com sacola em non-woven (80 g/m²). | Sacola: 33 x 41,5 x 10 cm\r\nImpressão  1 cor\r\n\r\nTamanho: 150 x 75 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,110,0,0,0,0,0,0
88418,1907,28636,"Mochila saco inteira colorida, com duas alças para costa, fechamento superior material em nylon.\r\nImpressão . 1 cor\r\n\r\nTamanho: 41 x 34 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,13,0,0,0,0,0,0
88419,42,28637,"Caneca de inox com detalhes plásticos, capacidade de 400ml. \r\nTampa com vedação e bocal com trava de segurança. \r\nGravação Laser.  \r\n\r\nEM FALTA!!\r\n",50,0,0,0,0,0,0,0,0,0,0,0,0,0
88422,1862,28637,"Caneca 400 ml parede dupla em Inox, com pegador de plástico, contém tampa com compartimento que ao deslizar,\r\npode ser aberto para beber e base com EVA antiderrapante.\r\nGravação laser .  \r\n\r\nTamanho: 12,4 x 12,5 cm.\r\n ",0,90,0,0,0,0,0,0,45,0,0,0,0,0
88423,1879,28637,"Garrafa de inox 750ml com tampa rosqueável e alça de nylon embutida.\r\nImpressão  1 cor\r\n(Azul  esta em falta)\r\nTamanho: 23,9 x  7,2 cm cm.\r\nQuantidade Mínima: 90 peças.",0,90,0,0,0,0,0,0,33,0,0,0,0,0
88428,1293,28638,"Bloco (80 folhas pautadas em papel reciclado), 6 blocos adesivados (25 folhas cada), 1 régua de 12 cm, 1 esferográfica em papel kraft e suporte para cartões de visita.  . 1 cor\r\n\r\nTamanho: 11 x 15,3 cm.\r\n \r\n\r\nENTREGA APÓS 15/01/23",0,100,0,0,0,0,0,0,21,0,0,0,0,0
88429,1491,28638,"Caderno B6 espiral com 60 folhas não pautadas de papel reciclado e capa dura em papel kraft. Incluso esferográfica. \r\nImpressão . 1 cor\r\n\r\nTamanho: 13 x 17,7  cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,14,0,0,0,0,0
88431,45,28640,Caneca de inox 180ml com cabo e tampa em plástico resistente. (não é térmica).\r\nGravação laser . 1 cor X1 COR\r\n\r\nTamanho: 180 ml (10 x 8 x 7) cm.\r\nQuantidade Mínima: 100 peças.,70,0,0,0,0,0,0,22,0,0,0,0,0,0
88433,1929,28642,"Kit churrasco em estojo de nylon . Composto por tábua em bambu e 5 utensílios em aço inox e madeira de Seringueira: faca chefe, faca média, pinça, garfo e afiador. Próprio para contato com alimento. \r\nEstojo: 350 x 230 x 40 mm | Tábua: 300 x 230 x 12. \r\nGravação laser\r\n\r\n ",0,150,200,250,0,0,0,0,229,225,219,0,0,0
88434,1426,28642,"Bateria portátil com carregador wireless em bambu. Bateria de lítio com capacidade de 5.000mAh e tempo de vida ? 500 ciclos. Contém entrada/saída de 5V/2A, indicador de carga, 1 porta micro USB, 1 porta USB tipo C e 1 porta USB. Potência de saída wir. \r\nGravação laser\r\n\r\nTamanho: 14 x 7 x 1,2 cm.\r\n ",0,150,200,250,0,0,0,0,215,205,198,0,0,0
88435,463,28642,"04051 Descrição: Carregador portátil de indução com 10.000mAh e indicador led de bateria, contém dois conjuntos de ventosas nas extremidades da área de indução, \r\nideal para fixação do celular durante este modo de carga. O carregador possui duas portas de saídas USB, pcarga. O carregador possui duas portas de entradas, Tipo-C e V8. Acompanha cabo USB\r\n\r\nLargura :  6,9 cm  Espessura :  1,8 cm  Comprimento :  14,1 cm. \r\nImpressão 1 cor\r\n",0,150,200,250,0,0,0,0,179,174,169,0,0,0
88437,185,28644,viseira tecido brim ou microfibra\r\nRegulador de velcro ou plastico\r\nImpressão Serigrafia.  \r\n\r\n ,0,0,300,500,0,0,0,0,0,19,18,0,0,0
88438,1861,28645,"Caderneta tipo moleskine em couro sintético com elástico suporte para caneta, fita elástica para fechar e fita “marca página” em nylon. Possui aproximadamente 80 folhas amarelas com pauta.\r\nImpressão UV\r\n \r\n\r\nTamanho: 14 x 21 cm.",0,100,0,0,0,0,0,0,20,0,0,0,0,0
88448,170,28648,camiseta básica fio 30 penteado 100% algodão\r\nImpressão Serigrafia. 1 cor\r\n\r\nQuantidade Mínima: 100 peças.,32,0,0,0,0,0,0,45,0,0,0,0,0,0
